stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AMGN,2019-05-13,21.05556895834232,53.114531820164125,-32.058962861821804,5726.49370664949,13.228835685210965,46.274717598590776,3.865754639691466e-06,2331
AMGN,2019-05-14,-62.64418801936135,-29.74703930448362,-32.89714871487773,5681.343595081249,44.364870076932206,119.27414155260712,9.074938996140772e-06,2291
AMGN,2019-05-15,1.7488055495735608,-31.333050921736245,33.081856471309806,5714.803465491004,41.7532736827583,117.30877452569258,1.0233420148694593e-05,2298
AMGN,2019-05-16,-71.73225722892852,-77.77513518182715,6.042877952898635,5726.973393876891,23.611341590810785,62.95663109622486,5.7204116574748515e-06,2299
AMGN,2019-05-17,-38.370420438484764,24.26107507340499,-62.63149551188975,5526.400501560918,36.16366998951717,88.73169099431125,6.314828187343834e-06,2293
AMGN,2019-05-20,-22.791933344081492,-108.5741823710065,85.782249026925,5512.442112356863,94.9154393748615,229.8880969575732,1.5157087281658334e-05,2315
AMGN,2019-05-21,-48.18307139982869,-2.2759733725261526,-45.90709802730254,5305.751130130897,63.843487596801424,128.0662146151803,7.691778835438101e-06,2293
AMGN,2019-05-22,-135.50783790027162,-91.25464344404115,-44.253194456230474,5190.912767398922,37.71232907217267,104.03119684709512,8.098856901159136e-06,2268
AMGN,2019-05-23,-40.792231004869265,-30.750746289170245,-10.04148471569902,5294.033860660771,24.428640435825105,62.944067666187586,5.7655373462580205e-06,2315
AMGN,2019-05-24,-18.590722966104387,-12.33372816413668,-6.256994801967707,5151.824092935603,20.901065317612712,57.03273719528909,4.784208433442519e-06,2241
AMGN,2019-05-28,-24.583486006869315,-89.30452641780612,64.72104041093681,5143.477490572604,39.026576356144254,94.08811887234467,8.409377009734987e-06,2276
AMGN,2019-05-29,63.0123477492751,66.87409250995303,-3.8617447606779294,5261.122925298565,27.010086350372045,103.42012893570414,8.09280346164196e-06,2331
AMGN,2019-05-30,-27.971109312269025,-1.1641799693811041,-26.80692934288792,4956.079860736862,33.62556989641411,86.2963928042926,7.2056733045575375e-06,2288
AMGN,2019-05-31,23.811507868842156,55.50115825429403,-31.689650385451877,4842.649781115022,39.32255154303974,121.19274155526664,9.048710503361402e-06,2268
AMGN,2019-06-03,-110.77316279820232,-41.15098064384553,-69.62218215435679,5151.759523786808,21.58379298431485,84.1588263872508,7.855693133740967e-06,2329
AMGN,2019-06-04,-80.44468117446057,-32.3813377039332,-48.06334347052737,5219.248444891437,30.7581990203412,91.66292357173127,7.489774309034865e-06,2298
AMGN,2019-06-05,-3.306868304230669,-0.16223790036954,-3.144630403861129,5014.399233307751,37.21583685326669,106.59995669361805,7.904127212798671e-06,2278
AMGN,2019-06-06,-6.408336921802292,12.325535187071159,-18.73387210887345,4882.876858699343,30.27346159551274,75.33539500061269,6.897995803276755e-06,2259
AMGN,2019-06-07,-76.17823888759881,-51.474408618630754,-24.703830268968055,4762.415757833947,43.605545575220006,110.33424626499395,8.483457450363691e-06,2266
AMGN,2019-06-10,-46.22807461068175,-28.644071865175462,-17.58400274550629,4770.1871801915495,47.92674088686538,86.60653106402502,6.876154958024955e-06,2274
AMGN,2019-06-11,98.43241805216728,82.7173989367077,15.715019115459583,4749.390504707146,37.63037586239424,85.34542033981784,5.628914813892791e-06,2229
AMGN,2019-06-12,6.911235536591519,54.95750439614103,-48.046268859549514,4784.463997993633,37.39917057062176,100.07665525218962,8.917750352818011e-06,2272
AMGN,2019-06-13,45.20984839734098,42.85838332236456,2.351465074976417,4363.9617740705135,51.75750275607781,114.45678580878699,8.398872801022597e-06,2149
AMGN,2019-06-14,42.365045977658596,54.9344205385855,-12.569374560926903,4402.04540687294,29.82540029771498,84.81129548013436,6.128677317817081e-06,2224
AMGN,2019-06-17,30.943533667481823,15.524798878047903,15.41873478943392,4345.759138536616,23.13842951421998,63.279893290555336,6.034846927885062e-06,2227
AMGN,2019-06-18,19.709292941213892,17.60076144944384,2.1085314917700515,4444.48082430432,21.709897483665333,75.40449723172111,6.2900248182176374e-06,2245
AMGN,2019-06-19,33.69935907795384,108.17733452701856,-74.47797544906473,4276.834605711114,45.07220567132847,98.71309184517644,8.319437538506661e-06,2198
AMGN,2019-06-20,-34.795694097299425,-42.52639172928035,7.730697631980924,4427.919177806221,64.58605011108642,131.85055381786134,8.421945761550919e-06,2281
AMGN,2019-06-21,-1.5764123190495738,-68.47847147358526,66.90205915453569,4337.6892716697275,34.450623792409836,94.63142096212789,6.492020094253071e-06,2206
AMGN,2019-06-24,-64.49227913435664,-63.1781899800586,-1.3140891542980384,4488.39735982942,35.919657101464956,83.67846027423339,6.3100905717564815e-06,2275
AMGN,2019-06-25,-110.0798466438192,-59.937904854547725,-50.14194178927147,4417.844364121469,41.805535355268674,90.58567241097012,6.955063458469952e-06,2275
AMGN,2019-06-26,3.745316626331608,27.995882098426748,-24.25056547209514,4047.2312376253617,23.99218916427285,72.32403699294022,6.472360618289666e-06,2169
AMGN,2019-06-27,-68.58830524109453,-42.27541905896545,-26.312886182129084,4066.884794001711,39.258830062619204,88.03926789006648,8.229060166954406e-06,2196
AMGN,2019-06-28,-38.70962193606925,-67.32923391364186,28.61961197757261,4155.459687288485,28.876359982579736,81.33261564049799,7.261745229475351e-06,2236
AMGN,2019-07-01,-48.63948478630921,23.64986773917523,-72.28935252548445,4016.4681636634673,25.317192162879934,82.35848471633963,6.531184098427226e-06,2249
AMGN,2019-07-02,-59.65821644190999,-51.71205202725506,-7.94616441465493,3823.203671950552,46.576443070049876,90.01129804988581,6.31609824936636e-06,2219
AMGN,2019-07-03,10.571030266643753,28.190317524298987,-17.619287257655234,2060.2870035759875,14.209853927634521,44.08134857315553,4.030495361896993e-06,1245
AMGN,2019-07-05,-68.12813214831259,-53.7446672968392,-14.383464851473391,3651.642162936084,19.18443654261016,46.31322718739041,5.211566516128362e-06,2162
AMGN,2019-07-08,-150.56503395074378,-76.94026736766034,-73.62476658308344,3851.5033759297976,27.04848810996508,76.54937569034401,7.069424424451199e-06,2238
AMGN,2019-07-09,-18.04181349973616,-14.176360189437585,-3.8654533102985766,3725.827941102728,17.0372165703948,63.745228340815935,6.441522404308146e-06,2198
AMGN,2019-07-10,-26.047942955430074,-51.72995871354848,25.682015758118403,3643.6453931180968,26.700986936813774,55.64939640659395,4.889814761420259e-06,2200
AMGN,2019-07-11,-39.54983257377742,46.11971653848665,-85.66954911226406,3803.350318230037,21.870333861761694,66.94883642743798,6.417077281943987e-06,2252
AMGN,2019-07-12,-13.79461528044103,-17.058100657465477,3.2634853770244465,4006.20112225553,27.38362854171613,69.8313529958912,6.029414517049515e-06,2277
AMGN,2019-07-15,70.45216171424947,-5.8450380091968555,76.29719972344633,4022.849170944327,30.282638338691417,91.37552072722639,6.55120718382636e-06,2239
AMGN,2019-07-16,-0.9279302371515286,98.51409308623721,-99.44202332338874,4170.018529423076,40.30237373283371,90.77316826976309,7.431134666885077e-06,2304
AMGN,2019-07-17,54.95290248661841,77.98882222121779,-23.035919734599375,3912.275726898649,43.59353495784094,84.50766121418965,7.340268073315288e-06,2208
AMGN,2019-07-18,8.651863509411651,12.268427966808018,-3.6165644573963664,3885.2266858637918,18.698809318755565,68.79689714810397,6.418112304088601e-06,2212
AMGN,2019-07-19,-64.68414261173142,-66.21977298522808,1.5356303734966588,3774.957667172859,27.151787502438598,74.10227612897108,5.890736172717986e-06,2165
AMGN,2019-07-22,74.79821616714264,5.273831946239607,69.52438422090303,3984.4704898056752,63.711688766803455,111.54234435296723,8.46970795971472e-06,2290
AMGN,2019-07-23,-0.9228934221577951,18.65075118437393,-19.573644606531726,3800.7666776729043,38.57331550405055,80.15256474686088,6.099257733213898e-06,2209
AMGN,2019-07-24,1.277171036759766,-82.2910939715434,83.56826500830317,3896.950161928243,19.491733860714234,63.734331961427756,6.672685048256377e-06,2230
AMGN,2019-07-25,-18.930967650921474,-3.8835311040998466,-15.047436546821627,3822.0779270855573,15.88482862274007,49.728496047868,4.721243504938356e-06,2207
AMGN,2019-07-26,-36.80615671318194,41.683004130292076,-78.48916084347402,4015.9786777431204,32.8222935630283,83.14694353499836,6.37642163209658e-06,2236
AMGN,2019-07-29,-17.046917103271294,-3.2240594755841165,-13.822857627687178,4038.560032733956,25.070160030801947,62.129713804095594,5.6937613180863e-06,2252
AMGN,2019-07-30,-56.642493138663895,-43.30607252913891,-13.336420609524986,3802.408309617668,49.14053436821207,114.86307786623286,1.0119530399031566e-05,2154
AMGN,2019-07-31,212.32904584267203,128.59772263256303,83.731323210109,4413.254345978665,34.7371673852782,82.48609758044041,6.444583264458759e-06,2318
AMGN,2019-08-01,-68.73227535515429,-177.54020015213163,108.80792479697735,4512.644154804567,36.527041305480424,89.29108529687119,5.3970824021023934e-06,2317
AMGN,2019-08-02,21.14433412414778,58.30714298202169,-37.16280885787391,4568.366954554431,31.58439397056717,94.71368642874589,6.547740186218308e-06,2297
AMGN,2019-08-05,-28.796535329525064,-10.993222774627412,-17.80331255489765,4655.910594371761,23.485163653001443,72.88248454269502,6.0665414594358815e-06,2321
AMGN,2019-08-06,-216.0144910730698,-131.8868122428609,-84.12767883020888,4748.083119702624,46.56645736692504,98.80507421689958,7.469616702559549e-06,2307
AMGN,2019-08-07,65.51307633497493,138.83977009448634,-73.32669375951141,4891.580626450685,50.52558039724694,105.28922191016872,9.719663167529558e-06,2336
AMGN,2019-08-08,34.48547167029962,99.58099539538472,-65.0955237250851,4775.932930717271,21.24868825469762,51.76433070532743,4.216347566429158e-06,2285
AMGN,2019-08-09,236.9426682380822,449.3034686999613,-212.36080046187908,4792.926203750642,26.502339113228544,77.06360369513907,8.779321135311914e-06,2260
AMGN,2019-08-12,-49.84648591194991,-2.3038787974255115,-47.5426071145244,5280.830248731649,44.166162350974126,114.24045044704124,1.0780063601664818e-05,2336
AMGN,2019-08-13,215.04308940070015,-92.78656820792418,307.8296576086243,5450.5965499590875,54.2604820333398,112.82695185937949,1.089312472343318e-05,2324
AMGN,2019-08-14,-129.97381566207753,-166.94642369896968,36.972608036892154,5624.185162302657,37.389373567524515,99.40262862556412,9.501007918642256e-06,2333
AMGN,2019-08-15,105.81072475574548,114.16870212867266,-8.35797737292718,5571.778998228092,33.128398949913624,95.05856600348021,1.1776718255567078e-05,2310
AMGN,2019-08-16,-38.58383259807266,-14.847631500581631,-23.73620109749103,5400.300145048717,28.538770611906816,78.59006325677909,9.36328862637957e-06,2265
AMGN,2019-08-19,123.95934731430108,310.42434710564766,-186.46499979134657,5299.631161859335,68.56138944033584,132.7121600330187,8.258869522210184e-06,2252
AMGN,2019-08-20,21.34816091409232,92.14623318349078,-70.79807226939846,5350.960736420229,38.22549221907234,97.41650121588484,9.024573786385317e-06,2264
AMGN,2019-08-21,-14.620083672565428,52.801434771741654,-67.42151844430708,5188.293709230043,47.71629015299511,99.87530535037673,8.812263850386135e-06,2209
AMGN,2019-08-22,-63.420361199017094,137.20856821540997,-200.62892941442706,5216.670442140487,32.07610145607958,85.66200108856971,9.880725113956027e-06,2212
AMGN,2019-08-23,-30.979077431035492,-99.09924244502733,68.12016501399184,5439.058189085814,26.50515908149268,97.76178597301184,1.1230496473037751e-05,2316
AMGN,2019-08-26,-200.37548765131262,-252.06340031099887,51.68791265968625,5346.85590465955,36.16653331837383,102.34421517180297,1.1019946716631097e-05,2268
AMGN,2019-08-27,-85.40479890080901,-68.56715887897863,-16.83764002183038,5349.507497416393,22.985649967437766,69.08061867333448,7.388532007012492e-06,2281
AMGN,2019-08-28,83.74412852184916,-15.602079185740777,99.34620770758994,5174.796870104328,20.895080444106764,68.8696193888872,7.15330798841533e-06,2294
AMGN,2019-08-29,64.64644080104101,72.83816365101188,-8.191722849970873,4987.619132375097,34.01338117148961,81.76593624875524,7.283960378066216e-06,2262
AMGN,2019-08-30,53.02314200605608,112.67945451804468,-59.6563125119886,4953.759170657429,73.9124621062058,183.08728729483678,1.4835576346345441e-05,2262
AMGN,2019-09-03,-137.07546516730199,-173.58520905625795,36.50974388895597,5011.525727875278,29.40447367971105,93.16651662037626,9.223978685955824e-06,2310
AMGN,2019-09-04,118.52200588626884,120.90155345553288,-2.3795475692640338,4703.704798467968,29.59566469868485,82.89375984556781,8.881149176173195e-06,2244
AMGN,2019-09-05,82.64236509054969,99.54107278793288,-16.898707697383188,4422.055653185527,36.65056933006513,98.23454663707781,1.2884061975742684e-05,2162
AMGN,2019-09-06,52.57810042517939,143.38623660608098,-90.80813618090158,4425.946457945884,61.4411394288815,147.64696561232253,1.4023665731345457e-05,2196
AMGN,2019-09-09,-20.601145195396988,73.84885523717345,-94.45000043257045,4550.956208717477,22.784639470656952,69.37828484631126,7.5077577090470435e-06,2270
AMGN,2019-09-10,73.51591677999572,131.40985535791475,-57.89393857791903,4470.954940030912,28.96551199086389,67.17787898852747,7.458687926179079e-06,2315
AMGN,2019-09-11,122.20048233700143,295.8806260114009,-173.6801436743995,4118.786511067876,57.8033060332804,122.86550310086344,8.959435069886117e-06,2258
AMGN,2019-09-12,66.36800216669842,-73.71769486629277,140.0856970329912,3919.3214445066933,20.17826387288042,58.6812379272471,6.8441298830212465e-06,2205
AMGN,2019-09-13,15.90547892824056,41.15593457364997,-25.25045564540941,3936.823272399487,18.4248532814191,58.42898295320451,6.265827128285888e-06,2222
AMGN,2019-09-16,4.814837251309231,35.7464966351303,-30.931659383821067,3851.650508613358,30.221299545484147,80.78552898396322,1.0030688291767621e-05,2187
AMGN,2019-09-17,42.686420686068004,38.16388459642876,4.522536089639246,3883.118727375918,24.855814799030558,60.78391657126866,6.6195700970363635e-06,2217
AMGN,2019-09-18,-33.02337142231195,-30.780184061100773,-2.243187361211181,2810.0479897700006,22.253500373163153,70.9872486328762,6.998180457130324e-06,1672
AMGN,2019-09-19,-7.904922805253369,-83.35048954844586,75.4455667431925,3751.2444023227454,46.65942105475591,93.53898926282483,8.594353074601099e-06,2226
AMGN,2019-09-20,-45.7807299303085,-38.641292737443834,-7.139437192864669,3793.6600162420355,20.016896612767123,83.19177329576902,9.788511620962804e-06,2210
AMGN,2019-09-23,-11.964160509077782,-2.665771229056192,-9.29838928002159,3674.744027303578,19.131015286442594,59.79628778892814,6.206111893028972e-06,2207
AMGN,2019-09-24,170.55349285104018,447.41069992221423,-276.85720707117406,3859.364561354866,35.713642080324206,122.35663693630552,1.2039175942488016e-05,2295
AMGN,2019-09-25,-31.621603243505078,32.99102711764196,-64.61263036114704,3672.590942821017,21.225608332896083,59.618337349217,6.705213505234325e-06,2213
AMGN,2019-09-26,-112.79377203547566,-129.8244965351058,17.03072449963014,3692.829729387666,23.870867558724978,63.567298990607796,6.82263825806987e-06,2263
AMGN,2019-09-27,-94.3336016119607,-120.15852378048834,25.824922168527635,3665.114884194982,38.36627127395278,92.72653899188086,8.248293935671655e-06,2269
AMGN,2019-09-30,111.10303080513157,66.22271631141085,44.88031449372072,3584.413990419985,36.65730474231941,86.20934143235121,7.546295014335288e-06,2204
AMGN,2019-10-01,-102.14371525085207,-43.23628529475522,-58.90742995609685,3626.5767482825395,47.40055560178332,95.90357211403793,9.243598994514948e-06,2247
AMGN,2019-10-02,72.45523536082484,134.35640116415746,-61.90116580333262,3769.1377382497367,26.838174669536077,68.22934905996709,6.5436517072759955e-06,2291
AMGN,2019-10-03,-38.156344227776074,-47.69458897506003,9.538244747283954,3790.9325022731136,25.424689882463223,60.78779110195806,5.917695089448034e-06,2273
AMGN,2019-10-04,36.24581325661204,14.889081401582459,21.35673185502958,3637.8491995649265,21.073682910460395,52.878936508876215,4.656362571977574e-06,2167
AMGN,2019-10-07,-20.97850002284588,-17.27126929796131,-3.7072307248845675,3734.089766642179,23.901966004994197,70.89831150537248,5.693282166073708e-06,2262
AMGN,2019-10-08,39.11748509390648,12.48790960655726,26.62957548734922,3523.1214008157626,14.027034474660038,54.97777092907761,5.507819357780014e-06,2288
AMGN,2019-10-09,-25.35861834614287,-9.364596817285262,-15.994021528857607,3345.1300664818027,25.045083048907568,54.233581338018965,7.5142507942855105e-06,2201
AMGN,2019-10-10,5.504130554160371,4.575201384376209,0.928929169784162,3292.0695488352303,25.09882376063447,57.667816726197195,4.623807551434482e-06,2209
AMGN,2019-10-11,146.22641774192854,78.76115797854553,67.46525976338302,3439.0104304831734,37.82115795681189,95.17474591173573,9.067956739209543e-06,2287
AMGN,2019-10-14,5.9547308850549925,-5.818531310136039,11.77326219519103,3228.163207820716,12.959400645192188,38.84950768966934,4.0572322118584644e-06,2133
AMGN,2019-10-15,90.97850870941551,74.55151674038302,16.426991969032485,3166.490925609218,39.10434045608041,92.7451290106749,8.466682936790713e-06,2114
AMGN,2019-10-16,-11.71419506962454,4.5522902079490635,-16.2664852775736,3306.061353304854,36.05112795223158,85.17630045979766,7.516269030827026e-06,2188
AMGN,2019-10-17,42.64924024785782,18.402059710252118,24.2471805376057,3300.4637037883676,18.541676099195765,42.65828436179495,5.0606352090959955e-06,2171
AMGN,2019-10-18,-19.115840849553905,-172.5037898704644,153.3879490209105,3306.517067631228,57.70816273713158,110.18202794802161,1.0629578072948567e-05,2227
AMGN,2019-10-21,-20.676509934471706,-6.430967130433665,-14.245542804038042,3224.9149227736316,22.847670326546375,53.8729417838513,4.782474556652644e-06,2164
AMGN,2019-10-22,-36.79560978364327,-8.67217652577267,-28.1234332578706,3260.5190452724455,14.152651536229948,48.84481277306024,5.641694753995528e-06,2201
AMGN,2019-10-23,4.816262712630493,-29.787645090861876,34.60390780349237,3213.836937276362,15.012269602005652,60.54261457709129,6.990534731868258e-06,2191
AMGN,2019-10-24,-55.33650402877214,-82.17552730815399,26.83902327938185,3256.6368597157816,18.990848617862476,58.62811947804114,6.218817337576284e-06,2232
AMGN,2019-10-25,61.545925857185466,33.743346538075734,27.802579319109732,3013.4327810556656,26.752800351154637,69.44154933541222,6.939723138089319e-06,2089
AMGN,2019-10-28,-9.953793489439384,13.81364544260942,-23.767438932048805,3127.2496129053043,38.143233074967185,94.76654186518877,9.333840956587275e-06,2186
AMGN,2019-10-29,-126.97230095928164,-205.7553097832057,78.78300882392405,3403.1159506095782,28.98387954116497,118.30676576506706,1.1595838838045368e-05,2301
AMGN,2019-10-30,146.58805420852087,108.60774550869202,37.98030869982885,3327.753036887854,22.310004130792898,53.10726383049324,4.42856431355464e-06,2270
AMGN,2019-10-31,-16.029163562039187,12.030812813741559,-28.059976375780746,3305.913281879877,19.978967376106038,67.08698149512408,6.562142142101963e-06,2239
AMGN,2019-11-01,93.62268739249261,229.606025869966,-135.9833384774734,3419.736626116023,40.33283062117619,87.2507879803372,7.957270457397394e-06,2290
AMGN,2019-11-04,125.55343578962639,215.580387690911,-90.02695190128462,3498.588783093115,39.68756141389707,110.33277057816223,9.556204576577176e-06,2293
AMGN,2019-11-05,-44.58136309351082,-111.53773890476711,66.9563758112563,3473.608320458848,38.27183731938189,99.5125738579034,1.0072957208902556e-05,2276
AMGN,2019-11-06,16.68475580049531,-2.729760202393308,19.414516002888618,3538.3197277305044,13.567952993220944,45.37509437585491,4.856146745120911e-06,2272
AMGN,2019-11-07,-18.430874739643063,3.3837778744598026,-21.814652614102865,3570.0607360529684,17.39416997629064,46.54679196937754,6.2293221329775176e-06,2248
AMGN,2019-11-08,6.149826499816724,-5.8490906300884555,11.99891712990518,3553.6775641727736,16.40074798787031,53.735843567649674,4.354874627051824e-06,2273
AMGN,2019-11-11,-70.38976047617909,-97.02767478598321,26.637914309804117,3410.414878640048,25.380745905829112,77.8947919498304,7.009573598398952e-06,2188
AMGN,2019-11-12,7.196243713421943,27.351179262573694,-20.15493554915175,3648.639505776303,18.628632925730518,63.59873672548176,5.4949256100573315e-06,2285
AMGN,2019-11-13,54.713060381683846,94.50405674195055,-39.7909963602667,3607.47146940053,20.6016159430457,52.974008980405884,4.2842536074225235e-06,2232
AMGN,2019-11-14,-311.3787842592039,-252.83085306040925,-58.54793119879463,3787.1209799994076,66.1443641770442,162.23200730213736,1.0845546365189843e-05,2275
AMGN,2019-11-15,-15.706532797488222,-25.530233389389966,9.823700591901744,3626.895197595348,25.245717691642117,53.13396005337041,6.502584999492853e-06,2209
AMGN,2019-11-18,11.951515835926118,-19.663585684869602,31.61510152079572,3755.6927952800675,16.402369690037276,53.71668437607783,5.470347847802475e-06,2246
AMGN,2019-11-19,-14.919832810710608,-86.51440053825878,71.59456772754818,3727.981084044358,22.847077373808528,75.54441570698548,6.39938415034444e-06,2250
AMGN,2019-11-20,87.30420309831209,85.94232240087615,1.3618806974359359,3899.164088972975,22.283804245061035,65.89806349609655,6.479727331878216e-06,2274
AMGN,2019-11-21,10.149557857910946,-6.929376463853348,17.078934321764294,4028.733742827765,23.634821019637045,53.07587638470041,4.902421112423703e-06,2281
AMGN,2019-11-22,91.2844778692829,80.33099967267441,10.953478196608486,3952.4323535530307,40.113360309954025,100.19769669676548,7.0503476865566045e-06,2228
AMGN,2019-11-25,8.866522063596165,89.97916671432802,-81.11264465073185,4081.528312504863,25.12214914744388,75.73400402863959,6.3913896694748865e-06,2276
AMGN,2019-11-26,-93.43214599723635,-28.92314024711021,-64.50900575012614,3949.815972891627,25.5838852826398,94.91470571828697,8.417200896480935e-06,2251
AMGN,2019-11-27,-22.543762111344442,9.69412976354691,-32.23789187489135,3735.174478051158,26.34091171425845,60.985716841139315,4.655702747218351e-06,2159
AMGN,2019-11-29,12.707107748352808,29.88701084655117,-17.179903098198363,1872.1793281784853,24.55026663661078,61.145293653922224,5.112267979446378e-06,1175
AMGN,2019-12-02,7.879811109069705,28.213091558010838,-20.33328044894113,3628.1125258187876,19.11830621932968,65.436113390734,6.567239224207312e-06,2236
AMGN,2019-12-03,-20.59478673707437,38.28256060920012,-58.87734734627449,3450.3400528932802,28.994461015527936,76.3103059265664,6.9280298014072725e-06,2210
AMGN,2019-12-04,-22.717016222310214,-19.911643010950037,-2.805373211360177,3453.2296698766395,15.186642697268615,48.06248730114243,5.166930819100142e-06,2264
AMGN,2019-12-05,20.443033397328616,30.639025791450948,-10.195992394122332,3334.0934368904173,15.761723138294053,52.09620956214064,5.385865495354261e-06,2232
AMGN,2019-12-06,27.98213694432828,-11.79355861533232,39.7756955596606,3234.3425528908506,34.68723601421325,87.96743650253401,7.963065710466787e-06,2231
AMGN,2019-12-09,30.48344046829306,39.718961789985954,-9.235521321692893,3208.114509745923,10.800915786071702,46.64754880228591,4.942026141411137e-06,2207
AMGN,2019-12-10,23.85439519150196,18.769291103440214,5.0851040880617475,3253.1929757475828,14.899322881663325,57.06020116681914,5.516222786044526e-06,2246
AMGN,2019-12-11,3.1590145178206734,-13.654520620834504,16.813535138655176,3044.098231320771,14.848139818850271,38.874162960959836,3.2655609408811064e-06,2178
AMGN,2019-12-12,-28.473813637408448,-54.269542715356614,25.795729077948167,3089.4975381704435,22.99685571962495,65.37642087568977,5.75156654395118e-06,2241
AMGN,2019-12-13,19.879275503475085,-2.542219905853509,22.421495409328593,3054.9943011155465,17.140374594953034,50.04057388134329,5.204307036214131e-06,2274
AMGN,2019-12-16,147.81375456672887,105.0958025643391,42.71795200238978,3100.4870367222416,30.40263208604718,80.2234003412014,8.075949552580919e-06,2263
AMGN,2019-12-17,-2.38854642117445,-4.204087923711178,1.8155415025367283,3079.5938005104535,18.90750763098253,47.14885135209209,4.36105777625553e-06,2254
AMGN,2019-12-18,36.599605578967335,48.14536141872048,-11.545755839753149,2958.706705888167,17.734638164011518,51.23966781062504,5.805840574591644e-06,2212
AMGN,2019-12-19,81.90580532588984,120.48676786435672,-38.58096253846688,2854.002929935049,16.98195899325953,41.686788715088376,4.490149822052659e-06,2224
AMGN,2019-12-20,-57.39415110263444,-52.343560470793754,-5.050590631840684,2756.0631178410163,12.407699830334609,37.96454672928295,4.68033875870485e-06,2213
AMGN,2019-12-23,-2.259514648156242,39.23028513231413,-41.48979978047037,2639.6925796527025,15.00798229106361,39.1164828110444,3.963844390506541e-06,2173
AMGN,2019-12-24,-4.596501628628673,-15.165442670704,10.568941042075327,1302.3769467831626,15.80307434373863,39.681308429309354,4.42816423208917e-06,1167
AMGN,2019-12-26,26.826039754530733,8.343287631434169,18.482752123096564,2059.2405862036735,15.864773443556079,46.10429655221164,6.065528047139813e-06,1869
AMGN,2019-12-27,6.534404960651799,12.871083242729586,-6.336678282077787,2307.1797588925547,11.516321361053455,30.4928613919772,4.364051047938145e-06,2119
AMZN,2019-01-02,1407.0014220236787,2266.3533821050337,-859.351960081355,7639.342424009483,26.449515052061184,84.26270787576225,5.83489933902322e-06,2339
AMZN,2019-01-03,-3198.097793912424,-3350.2610761987216,152.16328228629754,7831.180497205982,68.24949035564217,167.1617387119515,8.209480576558465e-06,2340
AMZN,2019-01-04,146.82171890494942,-1362.9325738127895,1509.754292717739,8304.099324173103,87.43224954813408,209.50506629074047,9.563291728937292e-06,2340
AMZN,2019-01-07,1727.2830203577093,1207.8246731514605,519.4583472062488,8302.78568735388,36.31130294510844,112.73623827738643,6.9644843492960565e-06,2340
AMZN,2019-01-08,-475.03747263386265,-1834.0432153891277,1359.0057427552651,8318.773834654445,67.12984022251791,215.84817315669773,9.099798679001624e-06,2339
AMZN,2019-01-09,-219.03513704085046,-168.445921705753,-50.589215335097464,85.55119090481085,13.745364185502675,19.72612195056286,1.8405200470899979e-06,58
AMZN,2019-01-10,-10.008375839240898,1006.4732264119921,-1016.481602251233,6828.325356679237,83.0518352811686,194.57631591321223,1.263138978990603e-05,2339
AMZN,2019-01-11,-839.8557629596855,226.72387795813614,-1066.5796409178217,6708.6748054477775,46.95091019406659,114.60142338496303,1.0857823712963082e-05,2339
AMZN,2019-01-14,1777.5118758164322,560.5024721303371,1217.009403686095,6745.270086292677,77.33380266440602,171.4476914031454,1.1523156329134214e-05,2335
AMZN,2019-01-15,580.3341689586083,704.2203365278187,-123.88616756921044,6845.561928758596,44.43131692043889,136.53117692756857,8.321171432063922e-06,2338
AMZN,2019-01-16,424.0380605824625,1297.690513521856,-873.6524529393935,6850.1676372292495,43.84152244997735,112.70332628254144,8.109754415404174e-06,2338
AMZN,2019-01-17,-225.01523885023067,46.69269776164754,-271.7079366118782,6654.813211228437,56.06300808297869,138.23564936684912,7.4151730761966115e-06,2340
AMZN,2019-01-18,-868.9803123877947,-1638.4563182144502,769.4760058266555,6665.450987741971,58.73260052670578,153.72476267405838,8.234471517456339e-06,2338
AMZN,2019-01-22,1689.1522781709655,3459.2173724731965,-1770.065094302231,6672.254783210732,58.43312547729748,193.13301318508698,1.0455786022337805e-05,2339
AMZN,2019-01-23,2282.979961857658,2305.36380173956,-22.383839881902077,6589.975158421009,54.98478154079007,163.28416572384396,9.351751087145802e-06,2337
AMZN,2019-01-24,1941.0494198165115,274.1341992056127,1666.9152206108988,6524.4353463800835,64.2510311026138,140.16329253490053,7.878204817910622e-06,2336
AMZN,2019-01-25,-27.986289473488718,301.99031601160675,-329.9766054850955,6516.297443912948,45.56460264637996,115.48194336388917,5.646221059877229e-06,2334
AMZN,2019-01-28,670.5478198262789,643.6204607574753,26.92735906880364,6501.636112251194,21.647371024160897,75.40337557704413,4.441090298706228e-06,2338
AMZN,2019-01-29,-121.91292644904058,826.4743717139617,-948.3872981630022,6471.229615361786,55.342621923326504,154.0334334306652,7.61110115318389e-06,2334
AMZN,2019-01-30,-633.0336385181844,-398.3040646366718,-234.72957388151258,6497.258476201436,31.26739517145468,93.63609888787852,5.010515557825121e-06,2333
AMZN,2019-01-31,866.3896348744313,140.54305429414734,725.8465805802839,6601.796361179862,35.080697669437605,127.14205889242447,7.582773168724151e-06,2340
AMZN,2019-02-01,-2021.781253291427,-1790.0823069768576,-231.6989463145694,6709.702195151628,60.726429004870546,137.72418671745353,5.988459732112513e-06,2340
