stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
APA,2019-02-27,-6.461561420729675,-3.1460296810678727,-3.315531739661802,18161.092481628257,57.479163254210036,200.82902923393232,1.4666292215530309e-05,2329
APA,2019-02-28,-55.610488993225616,-45.33854705069207,-10.271941942533545,17668.297637607022,66.23451724568187,272.7571436902544,2.3533799442872978e-05,2277
APA,2019-03-01,43.997820943885,37.941823354720796,6.055997589164207,18116.3079830396,69.72874658828574,226.3740487437213,2.707397542208358e-05,2336
APA,2019-03-04,-56.004158754789934,-75.27498299941115,19.270824244621217,17861.572090208843,68.72962819233398,201.06706329737557,2.422422817720678e-05,2336
APA,2019-03-05,-31.066046772699785,-9.592339763407434,-21.47370700929235,17877.856781220515,67.72255975338949,207.1708314603754,2.1684370924003265e-05,2326
APA,2019-03-06,10.019308002966898,10.788098234050873,-0.7687902310839743,17830.99836906795,87.70812413676097,285.4046131862519,2.4542106955641314e-05,2334
APA,2019-03-07,45.83593656295384,13.380757727846458,32.45517883510738,17496.43451880137,111.55464244732707,314.1057004422343,2.987339983026651e-05,2334
APA,2019-03-08,-20.215276083267153,-21.916478033582663,1.701201950315511,16797.486501396885,70.19972951085646,231.18536059372488,2.500883508846016e-05,2242
APA,2019-03-11,-74.47418269953067,-52.16174184065662,-22.312440858874055,17257.760026251864,85.54254292442901,253.32028571830475,1.99415380090886e-05,2319
APA,2019-03-12,99.50703774141517,77.09257643839402,22.414461303021156,17343.935899349923,55.62626432333456,193.25450856968567,1.8997181110117576e-05,2327
APA,2019-03-13,-52.541776809500696,-15.057954056988347,-37.48382275251235,16985.86949398617,53.443388664722946,165.634729488389,1.7927157480896897e-05,2325
APA,2019-03-14,19.176171345527983,13.295276009040302,5.880895336487681,16406.64167042894,64.78779814597529,240.63511978391594,2.1984279362521212e-05,2310
APA,2019-03-15,4.988766368451726,12.6090349808498,-7.620268612398075,16364.61116046374,71.74063019094297,203.10125154520526,2.1594897387607936e-05,2304
APA,2019-03-18,-23.418110675888357,-3.1494152038722074,-20.268695472016148,16194.180597651384,44.38160778030364,173.49405616623542,1.787885347500828e-05,2306
APA,2019-03-19,17.016507399866697,22.933906578503702,-5.917399178637005,16077.69414254863,82.11971885694328,193.8471919839576,2.402187865726828e-05,2321
APA,2019-03-20,-52.17593664146276,-8.128291375935042,-44.04764526552772,15867.44736145537,54.94520053313139,162.58804559235773,1.879466862186731e-05,2291
APA,2019-03-21,-11.363780623239151,-32.31293104189719,20.949150418658036,15942.989484204883,72.27759583098384,209.33525911206127,1.9782349660852987e-05,2320
APA,2019-03-22,54.01609988974728,65.45554918368218,-11.4394492939349,16213.981738728,74.50715777559358,207.1067354506117,2.298275142280046e-05,2337
APA,2019-03-25,-6.411915306402719,26.081193038949014,-32.49310834535173,16354.471063456662,59.56143925820082,188.66041978470793,2.0134352574505572e-05,2337
APA,2019-03-26,-76.18106433676307,-25.160253607330336,-51.02081072943274,16132.563139477847,103.46290870128219,289.54042596787815,2.4773994022268524e-05,2337
APA,2019-03-27,11.22646506306502,5.232146467881222,5.994318595183797,15680.679791531806,73.19558246376309,227.69142909231118,2.084138164047812e-05,2335
APA,2019-03-28,19.752782377957676,8.656967285752648,11.095815092205028,15536.843974444004,47.293462540626194,170.45854346574959,1.83662897508769e-05,2334
APA,2019-03-29,43.171079883704024,47.75920203450505,-4.588122150801027,15216.538171444718,73.81541156281492,228.69139494708716,2.5490191216880923e-05,2326
APA,2019-04-01,-37.086300716228806,-28.4084991671752,-8.677801549053605,15004.104044637996,46.11159101702282,139.25936436297235,1.928895655296631e-05,2324
APA,2019-04-02,17.839452247331025,21.815064876681326,-3.9756126293503016,15004.375012260432,72.53565846466084,222.61843834123172,1.95677118038794e-05,2329
APA,2019-04-03,35.81084971596296,15.491627976973277,20.319221738989683,15334.699047660366,49.99202872960197,151.4202113161197,1.710504484273074e-05,2325
APA,2019-04-04,-15.103835864631279,-6.131756421088567,-8.972079443542711,15407.90510821657,39.22256444990345,127.42027911326248,1.767497774851791e-05,2330
APA,2019-04-05,17.51653300557475,35.681630663050576,-18.165097657475826,15459.31255214493,56.16480558868539,201.57977347124648,2.145422955746407e-05,2336
APA,2019-04-08,-26.95915738463676,-17.303941287538343,-9.655216097098418,15298.403387881326,95.2653890661067,274.2207172225199,2.8451840462514633e-05,2325
APA,2019-04-09,-6.562045623658776,-13.379460755127175,6.817415131468399,15253.819029737015,44.80292345494797,134.72036035205397,1.5472787701322572e-05,2328
APA,2019-04-10,24.367234019285796,16.53838042591588,7.828853593369917,15277.540263567571,60.94456558655477,173.98274731849864,1.950148654909318e-05,2322
APA,2019-04-11,-56.64472610198489,-22.273846234957148,-34.37087986702774,15260.235737239469,93.34052112939978,346.5233820404383,2.9655415779316012e-05,2328
APA,2019-04-12,-35.38119630937337,-50.964983763049936,15.583787453676564,15603.337570728634,61.70763528149697,184.09347105771596,2.760556259166936e-05,2329
APA,2019-04-15,-39.21093936667158,-26.926152189461078,-12.284787177210504,15683.794754470755,65.8069802578299,182.47523832293592,2.24796892329009e-05,2326
APA,2019-04-16,11.695322824448475,70.28638952761453,-58.59106670316606,15695.175933026812,83.71356171708625,237.25285981587723,2.910686305276038e-05,2320
APA,2019-04-17,29.328389917941976,19.027839990929436,10.30054992701254,15578.921503082052,87.4918331773667,276.97683792415563,2.5603866525255696e-05,2327
APA,2019-04-18,96.24915012360981,67.59779307670595,28.651357046903854,15311.076062739012,47.086320695813974,175.03841183976508,1.89125032076187e-05,2303
APA,2019-04-22,33.278545064670595,32.28711225884726,0.9914328058233366,15073.379746845172,49.98979021794745,159.35461430586776,1.7624546866152266e-05,2310
APA,2019-04-23,-44.334131739807304,-46.310030606289736,1.9758988664824315,15209.46484921331,44.97651493541171,135.37406162997436,1.7695029559414855e-05,2318
APA,2019-04-24,-29.879907988522593,-41.64260777180574,11.76269978328315,14990.744069047072,63.63982079876788,205.325910679969,1.7149183932017666e-05,2300
APA,2019-04-25,55.97032582020068,47.61444541951502,8.355880400685656,15524.341551258667,49.69625392229351,183.79693606266568,2.1302632895780485e-05,2330
APA,2019-04-26,100.6500209110248,67.74419507578648,32.90582583523832,16052.988085671452,64.42738666873075,267.3288277141858,2.3088582227099828e-05,2334
APA,2019-04-29,-50.841215973025896,-39.652350573262474,-11.188865399763422,15868.399888157266,72.18264216822143,244.58086127838217,2.270274626283829e-05,2316
APA,2019-04-30,-26.110068725359373,-21.084737838928934,-5.025330886430439,15445.901525131387,53.11629634829916,169.8718405509038,1.8267127014362152e-05,2277
APA,2019-05-01,-8.547183852973784,20.193610406942398,-28.740794259916182,16130.2053873362,69.83315479331215,192.7218578547682,2.0584024963558935e-05,2314
APA,2019-05-02,-6.840552581314583,-5.528631387765946,-1.3119211935486366,15987.104489554786,47.57545819319977,140.8378584584187,1.8434098580939947e-05,2271
APA,2019-05-03,-61.38735795980196,-13.556845455264279,-47.83051250453768,16021.478349899453,57.90129093372826,175.90634443720293,2.020715245976255e-05,2292
APA,2019-05-06,103.62259598079604,82.09967502318241,21.52292095761362,15893.735533271541,53.27988340789571,178.52889912432278,2.3207914324711558e-05,2319
APA,2019-05-07,40.012622222881475,-2.3341061505915786,42.346728373473056,16075.72046304012,57.4037715331592,186.88839891046783,2.349635958381835e-05,2317
APA,2019-05-08,50.459685370911956,62.69723686403498,-12.237551493123021,16559.008519529372,52.29197228466219,172.31347747336756,1.8322641723393532e-05,2317
APA,2019-05-09,87.22555654024464,106.7610443827467,-19.535487842502064,16675.011815457343,73.65842163523976,231.00874994442006,2.8022272201281118e-05,2330
APA,2019-05-10,-139.17588007729816,-164.72156618088607,25.54568610358791,17136.955449206624,81.58715592943649,265.0041778240625,2.7993547166250654e-05,2321
APA,2019-05-13,9.730398343447767,9.122580021659408,0.6078183217883595,16938.876883838846,68.82089942365734,248.506476519689,2.524858199475392e-05,2332
APA,2019-05-14,14.798175935591203,56.88915874427333,-42.09098280868213,16586.657743236352,102.23992911591726,286.5198300746705,3.0304294231233632e-05,2282
APA,2019-05-15,0.6552544132883336,2.1597838048375566,-1.504529391549223,16863.716336750804,51.80772603348263,211.75888985997815,2.225388892064014e-05,2323
APA,2019-05-16,8.146278708939969,-0.8445408957449865,8.990819604684955,16740.496694436937,47.69344033857418,149.3116157656626,1.810799160738242e-05,2310
APA,2019-05-17,-7.21223885372895,-31.002471130133124,23.790232276404176,16657.045060779543,56.090891188821765,249.9699740681877,2.8170354961363328e-05,2333
APA,2019-05-20,-26.471034526434906,-3.30934388979702,-23.161690636637886,16737.72263984719,82.39295816272553,234.25509084879184,2.5296406301163944e-05,2333
APA,2019-05-21,60.56455439552562,69.65107400230283,-9.086519606777216,16611.257487125033,75.93826647735187,198.30739340067115,1.935673850498763e-05,2328
APA,2019-05-22,0.02706234255158435,15.09588864442129,-15.068826301869706,16731.38300674782,51.47188588536196,148.25550018588459,2.0254276107961364e-05,2311
APA,2019-05-23,4.702544302249628,7.732394606029215,-3.029850303779587,17192.717943018914,79.79733123591812,203.07482515565798,2.8128618275209234e-05,2333
APA,2019-05-24,-59.51706065074933,-46.400400013204134,-13.116660637545195,17224.476209472043,59.944748402854984,195.42148729922727,2.0834831796759828e-05,2336
APA,2019-05-28,-13.74268090145487,13.92054954386845,-27.66323044532332,17377.50341690833,94.35423070045445,230.4140974883339,2.020087531526804e-05,2331
APA,2019-05-29,-82.04013676428085,-66.50205980530016,-15.538076958980682,18004.263461973962,90.19103302754245,234.6692950891476,2.1897396973687613e-05,2338
APA,2019-05-30,5.806986955346943,26.0663445537448,-20.259357598397855,17568.228166860536,45.857315987030155,164.59576768160525,1.8229986155948945e-05,2325
APA,2019-05-31,15.048505361233516,-13.150485362963668,28.198990724197184,17489.105508285953,57.24589091051691,194.83876631667684,2.494158851592348e-05,2332
APA,2019-06-03,-19.140846482058777,-36.853535844272685,17.712689362213908,17665.654884463333,69.0821417816627,213.14551028853103,2.2927522737849195e-05,2336
APA,2019-06-04,-38.39659510068856,-39.015955489369915,0.6193603886813577,18233.729952973736,69.36067954942166,232.52952942544513,2.179001948669647e-05,2336
APA,2019-06-05,-58.701920985820905,-49.78661854462699,-8.915302441193916,18447.139485241307,56.45720366157032,207.6318669714017,1.9821835456476687e-05,2332
APA,2019-06-06,-37.11973615423468,-24.75228703403138,-12.3674491202033,18278.04834158151,60.52293059900165,217.48262061886126,2.3139146082754962e-05,2316
APA,2019-06-07,24.963930329935444,12.207070014655876,12.756860315279567,18171.921681050153,43.81084663845369,187.77608787797865,2.1554635227589118e-05,2325
APA,2019-06-10,31.605675730783354,64.03373860074201,-32.42806286995866,17634.023215694593,100.04443144023364,243.14928832521557,3.332969871391731e-05,2307
APA,2019-06-11,-27.917357355067796,11.505795030343583,-39.42315238541138,18001.227718068436,39.973557797101655,146.0151246970425,1.7670393096491534e-05,2333
APA,2019-06-12,11.101482139791528,-22.55204556216836,33.65352770195989,17983.77184414796,100.99539828444718,269.2685456207987,2.3358991929323767e-05,2328
APA,2019-06-13,10.234397354648095,-13.516764706202853,23.751162060850948,18226.236254104188,68.11871226294814,221.37404720023818,2.8155390667889373e-05,2333
APA,2019-06-14,67.03391523988624,50.7321074034801,16.30180783640614,18291.38004719761,56.7949241592376,251.78794010294348,3.0469831998724177e-05,2329
APA,2019-06-17,103.57896919197145,66.97229588765185,36.6066733043196,17724.788620840114,70.67221674751481,249.29537163337972,2.6097674849698805e-05,2281
APA,2019-06-18,-2.2359500689723273,-3.0833024343567557,0.8473523653844284,18328.9199370295,48.113723084292985,158.01942612325476,1.932038479987861e-05,2327
APA,2019-06-19,4.501076654031715,-5.34594499769913,9.847021651730845,18023.15373388905,49.25316737260466,207.23450761256782,2.2341227114189263e-05,2295
APA,2019-06-20,-5.193750811135587,-5.853729508404101,0.6599786972685138,18014.903713286774,75.1429006929762,219.52156604198518,2.7038498878092676e-05,2324
APA,2019-06-21,22.83333404561413,36.43124491803879,-13.597910872424663,17584.56241560232,68.26877216683836,255.77175403081836,2.2366374782566217e-05,2321
APA,2019-06-24,53.66375673775918,-20.482743897218455,74.14650063497763,16952.40631226107,81.01360414480712,302.612770395357,3.051897873918421e-05,2315
APA,2019-06-25,10.12388087655958,35.32977204516254,-25.20589116860296,17110.61025380974,60.05042771197799,225.69915764015764,2.4769220961021398e-05,2330
APA,2019-06-26,-18.74666911133272,-18.982260626078627,0.23559151474590578,16328.140915237362,51.890746274355266,178.56551669037808,2.542794400928285e-05,2300
APA,2019-06-27,1.2004629877082529,-5.474189043956645,6.674652031664898,16095.972917704275,80.95237557077417,230.6306836437975,2.392189428103945e-05,2299
APA,2019-06-28,23.892582161369088,31.74560502671954,-7.853022865350454,15935.60028155709,45.09653631553456,192.1797464499937,2.1173974466379203e-05,2316
APA,2019-07-01,-9.353584691763396,19.333030613016525,-28.68661530477992,15756.639180054633,47.846502358299034,157.29599183181423,2.5569733092445766e-05,2324
APA,2019-07-02,-6.291329041301637,-63.045977046159734,56.7546480048581,15582.654805829547,57.32143690123823,195.52517723427587,2.33753735467452e-05,2332
APA,2019-07-03,-3.8094646145874504,-11.335921954895346,7.526457340307895,7818.616770749933,43.131445921952306,186.9135914097747,2.289413831491629e-05,1256
APA,2019-07-05,-19.089604669880433,-9.964778665428163,-9.12482600445227,15294.975300463911,54.57154723086647,174.84277793512243,2.5623702884776422e-05,2294
APA,2019-07-08,-0.2322892483447916,-10.590848018960802,10.35855877061601,16086.59923651,56.422615156336406,182.9095331511663,2.1564228213505238e-05,2319
APA,2019-07-09,16.77800639846148,21.798054588748876,-5.0200481902873975,16068.968353582484,44.232766711328566,164.05698233172765,2.299383400846787e-05,2278
APA,2019-07-10,74.63882793733632,79.01282252716908,-4.373994589832762,16211.92084672135,73.56937089801562,241.9158671706844,2.1321820341384464e-05,2282
APA,2019-07-11,-49.899617411653935,-6.084036094036474,-43.81558131761746,16433.29148291737,72.48711449397022,249.6957140372026,2.3650605512349996e-05,2296
APA,2019-07-12,8.294495796713324,-16.537611029008694,24.83210682572202,16475.659189350343,75.55513837131932,247.7665710151469,2.452988002188386e-05,2303
APA,2019-07-15,-48.82443386777947,-28.235093029599764,-20.589340838179705,16599.183156808238,56.85362079504048,201.89091634109656,2.2661441598402233e-05,2285
APA,2019-07-16,36.43091283612605,26.236092904940026,10.194819931186021,17940.08841506681,57.221883205944025,217.7882002780616,2.0566260125171653e-05,2320
APA,2019-07-17,4.2382309211547735,44.92966165145648,-40.691430730301704,18351.33640243772,57.14648237356821,177.67702984651962,2.10080519994583e-05,2325
APA,2019-07-18,16.694015684980577,-5.773070270711036,22.467085955691616,19419.232788309702,67.3824328076473,216.65400479067162,2.3087487284094213e-05,2331
APA,2019-07-19,43.09387269558495,22.867789841570165,20.226082854014784,20039.503713972746,117.95592462998047,347.5802870792532,2.8871277501241863e-05,2326
APA,2019-07-22,-63.04748835504333,-10.388387257572575,-52.65910109747075,20192.154203429127,60.88789063017622,243.4087251964175,2.6440556118876116e-05,2303
APA,2019-07-23,32.44879318425218,20.632884352473187,11.815908831778994,20196.069118802632,77.98912068090584,303.3974005816857,2.5635278897741467e-05,2304
APA,2019-07-24,-1.508356776754269,-18.004329091061408,16.49597231430714,20598.001919001013,118.35344733228503,320.93748716470907,2.7243324735537424e-05,2321
APA,2019-07-25,-23.74140190911627,-1.9316468865444012,-21.80975502257187,20762.743957470193,62.9330015214531,239.96347968038586,2.2259003640954036e-05,2322
APA,2019-07-26,16.835615613106643,60.58180134246687,-43.74618572936022,21035.217713315797,67.05196745430065,284.5718534537421,2.047140417606902e-05,2306
APA,2019-07-29,-40.26725153473261,-51.193869885560304,10.926618350827695,21741.09336460356,97.56561903338559,281.56368493530493,2.6560260474182333e-05,2318
APA,2019-07-30,-100.12163781739125,-92.23886982497957,-7.882767992411672,21781.388810224536,92.55139727193394,382.6907582689381,2.6269016506491654e-05,2321
APA,2019-07-31,-83.75113816927532,-59.00570200820691,-24.74543616106841,21513.174801665344,105.6070833372549,307.7330427919862,2.5884798151584563e-05,2286
APA,2019-08-01,81.36482038854935,71.15246693408761,10.212353454461734,22110.02429955113,79.23180740676177,285.8954509386551,2.00500008844948e-05,2269
APA,2019-08-02,-15.445780857186492,-18.354012454240134,2.9082315970536428,22265.39631166724,97.21675299454179,279.90867079605067,2.4663128682140174e-05,2319
APA,2019-08-05,-37.81121481503381,-44.72189523431159,6.9106804192777815,22179.53114678248,52.98975139417433,177.77399964619593,1.8796745670191383e-05,2316
APA,2019-08-06,56.49248002137054,43.93962629097814,12.5528537303924,22311.565680686468,89.62518513037381,294.1056052951373,2.8738926641858197e-05,2333
APA,2019-08-07,-10.497992582998714,19.297676817988318,-29.79566940098703,22473.31213954128,64.01379318764542,230.17831218403902,2.4475374557691925e-05,2334
APA,2019-08-08,99.83961105033352,109.16039546804039,-9.320784417706875,22841.187542765147,117.61554986159345,471.4490029385834,3.606119821178752e-05,2337
APA,2019-08-09,17.737842026247485,9.269997249456752,8.467844776790733,22707.716982186015,76.9759822783546,251.88048393975768,1.9258581223977704e-05,2325
APA,2019-08-12,79.84666194497335,72.43656098379437,7.410100961178983,22932.971754825157,107.6866418580149,350.4222955942791,3.558888675575755e-05,2333
APA,2019-08-13,70.38338598099774,80.21040669005966,-9.827020709061912,22433.677938822126,80.41928946649122,264.88776637861935,2.5066454841404476e-05,2333
APA,2019-08-14,93.83531547001877,86.91642278130416,6.918892688714607,22489.932897272673,98.83931266667145,279.90173858894764,2.7251074484615802e-05,2331
APA,2019-08-15,36.084066376202735,16.554495359141928,19.529571017060807,22152.64536447327,80.12220809779643,288.16022411672964,2.8347173407289126e-05,2340
APA,2019-08-16,-66.69301400160668,-28.747203686658438,-37.94581031494825,21817.112299164815,110.91509832015714,337.1993436583919,3.320995210520057e-05,2325
APA,2019-08-19,7.420716998261482,1.190779624222948,6.229937374038534,21961.52194049815,92.00597102162239,259.9185498532825,3.035891557607108e-05,2338
APA,2019-08-20,21.644922086744813,1.141709777058212,20.503212309686603,21849.990006653992,126.2533899069984,291.2411151987036,3.255433169155086e-05,2328
APA,2019-08-21,-6.741883200291494,15.043327904362659,-21.785211104654152,21549.423403534132,78.1302530003604,349.9807628982221,3.720355625228052e-05,2313
APA,2019-08-22,-18.056985760675776,-23.301798687231347,5.244812926555571,21507.213968145443,84.12749275348834,314.5665952236316,3.6669817345711983e-05,2315
APA,2019-08-23,31.644590547150617,17.050725736109264,14.593864811041353,22154.346202788958,69.041557039406,218.26802258431672,2.711705308003375e-05,2335
APA,2019-08-26,-41.87456683390785,-14.254515797543414,-27.620051036364437,21889.404745762396,62.31650355809329,275.75693998915983,3.571270203591424e-05,2324
APA,2019-08-27,34.21372350163236,10.10303374758676,24.110689754045598,21499.22680765364,81.85894520999268,288.0109795713609,3.30778176762355e-05,2311
APA,2019-08-28,47.854491466109664,14.447886852821464,33.4066046132882,21556.062180255904,79.19065928047172,264.53201958960574,3.282516865685285e-05,2327
APA,2019-08-29,79.33048926767542,43.49226527553947,35.83822399213595,21036.902781430355,70.06028683518298,272.727485136639,2.540609738365397e-05,2316
APA,2019-08-30,-41.811334508971214,-49.346572125104316,7.535237616133102,20677.625584615595,74.50202355136499,225.19471112287823,3.234524269019634e-05,2310
APA,2019-09-03,-12.555305037946855,-22.75858017237935,10.203275134432495,20571.311880395246,71.63850754792007,272.9769543111277,3.1061971275407276e-05,2326
APA,2019-09-04,9.8504425400454,13.157003326583231,-3.3065607865378315,20444.884686279976,69.71440822178873,254.63914458785518,3.893368513853172e-05,2315
APA,2019-09-05,2.0094723799521406,-4.744145646248944,6.753618026201084,20299.070677233045,58.955852113598276,216.4269392240206,3.405683494238547e-05,2331
APA,2019-09-06,-24.950983129564005,-3.2092116950199703,-21.741771434544034,19693.519808838628,79.52745372477149,271.9225057160469,3.6244915310543614e-05,2317
APA,2019-09-09,62.69636946846499,0.6417100695707454,62.054659398894245,20351.493804225232,107.67041701048439,344.3950443150671,3.271328306182999e-05,2337
APA,2019-09-10,-0.061731550890218756,-4.269594666678447,4.2078631157882285,20267.40919633245,75.25079704624684,207.69242006431597,2.582910377283203e-05,2334
APA,2019-09-11,49.41057276314,63.63192643507142,-14.221353671931418,20544.4567453395,69.85622621626935,203.26222463047054,3.392180465405658e-05,2334
APA,2019-09-12,-27.646431358791574,-53.525883027289716,25.87945166849814,20081.307791283834,88.76350197389145,249.37388453785096,3.230093366155327e-05,2334
APA,2019-09-13,63.40150995379926,40.151796966251474,23.249712987547788,19656.690894430998,76.32568649897547,252.86696232889983,2.6009566721903453e-05,2330
APA,2019-09-16,103.17136470262182,131.1926401066524,-28.021275404030575,21038.482231566493,68.38635203061301,249.95040220245846,2.352701675194743e-05,2339
APA,2019-09-17,238.30690131138596,235.99783005866868,2.309071252717274,21741.12161050486,80.22541933638199,226.11592383258758,3.666161146495621e-05,2338
APA,2019-09-18,-22.544275149954196,-37.54015483128117,14.995879681326976,16855.298473640552,56.71296902290143,226.12621308485328,3.1184858311517744e-05,1797
APA,2019-09-19,-19.312355475768815,-32.50430960924656,13.191954133477747,22168.785078456698,88.74773289949671,323.7439263999014,3.3903669047387916e-05,2339
APA,2019-09-20,82.88251416114632,5.801655852278046,77.08085830886827,22013.820160886826,83.22050201967359,236.79907257423807,2.822090672032037e-05,2325
APA,2019-09-23,-9.125892669704154,-3.910285678026195,-5.215606991677959,21750.965424567203,44.402706994505756,182.8895269250834,2.5969913886302813e-05,2332
APA,2019-09-24,8.473403735679472,34.38836803870893,-25.91496430302946,21661.643735870482,67.2143935669653,283.7116695258574,3.845460390031476e-05,2328
APA,2019-09-25,-41.90417813439785,-10.549036983932867,-31.355141150464988,21277.508040567405,126.04636136178948,332.1696472972197,3.7128865711941486e-05,2320
APA,2019-09-26,-8.814793756950195,3.3685524372814832,-12.183346194231678,21329.116977179387,55.97404559730587,258.37705620427505,3.2441213470517017e-05,2320
APA,2019-09-27,19.66309269038494,39.23638133307311,-19.573288642688173,21273.913372360206,70.63793541745034,233.14222547579618,2.979238128780416e-05,2320
APA,2019-09-30,-12.690976120974263,-24.587093967221705,11.896117846247442,21374.428650363618,70.08379422172582,284.7084246508942,3.82455222558019e-05,2319
APA,2019-10-01,-10.526131720377833,15.922043890914045,-26.44817561129188,21281.434518055503,47.648085765023346,244.72443332361337,2.9348565618295972e-05,2323
APA,2019-10-02,-56.96226428126929,-5.2698601238951355,-51.692404157374156,21262.064071289544,69.08189616514092,263.98801590681063,3.37110246613136e-05,2331
APA,2019-10-03,-9.727647674953058,-48.40794922699128,38.680301552038216,21629.991580177033,85.45111160109282,319.5754089662093,3.523309130046952e-05,2333
APA,2019-10-04,84.29199195792737,75.38719606302124,8.90479589490613,22474.91359815,82.57626368312681,309.12841495639117,3.2526184414612955e-05,2331
APA,2019-10-07,49.34000716472749,77.2393313291975,-27.89932416447001,22323.704067417675,69.94033430456925,219.6612006787817,3.6379797339774336e-05,2335
APA,2019-10-08,-64.95713430461848,-37.16068016286862,-27.796454141749855,22615.090704279573,74.84951564982691,285.56213870655955,3.527899779374878e-05,2338
APA,2019-10-09,33.52845651615209,11.055687425260585,22.472769090891504,22177.951791102663,103.2043275369314,382.32179002911556,3.849380857649822e-05,2322
APA,2019-10-10,-13.362696913296796,22.044480353484047,-35.40717726678084,22161.676952228223,102.15468657669221,330.907571250799,3.7345045906821986e-05,2310
APA,2019-10-11,20.001049397617322,21.643824518626204,-1.6427751210088815,22491.774013772447,81.33901621560615,226.5558119698657,3.026446649465818e-05,2321
APA,2019-10-14,42.30611678772288,47.974829797812504,-5.6687130100896255,21305.18334386955,86.57171557106659,281.3748365092524,3.011099791305123e-05,2332
APA,2019-10-15,-34.956629508069994,-43.22737608522468,8.270746577154682,20614.154669820047,65.86173790448292,251.84445078743872,2.6050936744451748e-05,2331
APA,2019-10-16,84.3768521565742,48.73192639608874,35.644925760485464,20770.830335777548,93.39396974023386,267.03191414175467,2.8533183801958685e-05,2324
APA,2019-10-17,100.71851729186011,92.45183803965936,8.266679252200746,20618.639795725045,57.56560114937892,202.45274773217062,2.46626784339938e-05,2321
APA,2019-10-18,-22.503237050558127,-33.71344512870667,11.21020807814854,21495.173376768187,74.17042803311647,281.9676850733194,3.93563400951383e-05,2328
APA,2019-10-21,50.77432603877063,27.774475700581164,22.999850338189468,21308.972088267536,49.63644367290146,307.2880001380045,3.726341576409669e-05,2314
APA,2019-10-22,-22.493672970388893,-47.928460569875114,25.43478759948622,21725.74359782125,80.3890535089056,266.80456039194064,2.8943113083891295e-05,2329
APA,2019-10-23,-32.849822790530695,-41.04825938178821,8.198436591257519,21278.963482734223,89.3559298212645,256.57309680312983,2.5303407070590904e-05,2306
APA,2019-10-24,10.232482563209562,-5.612837701525917,15.845320264735479,21191.761279690723,74.42784961239295,257.058862152848,3.303021288860029e-05,2320
APA,2019-10-25,-411.25985945103275,-333.5580571348535,-77.70180231617923,21807.98925653381,73.88995522217981,318.7645877013979,4.067905156106533e-05,2275
APA,2019-10-28,-10.476720339519694,5.235441954811698,-15.712162294331392,22247.441257499784,71.59954768552748,280.75361216792294,3.525803641657606e-05,2300
APA,2019-10-29,50.745287985217786,15.231682955750413,35.51360502946737,22530.02277281174,59.863048157197866,251.37703238132988,2.819056470649148e-05,2309
APA,2019-10-30,2.677689892108212,-4.441278280432535,7.118968172540747,22562.01749596608,96.46480000977073,310.38370450168014,3.5598662769954987e-05,2312
APA,2019-10-31,36.72081999333945,52.78135265252851,-16.060532659189064,21760.540007801937,58.642911317618655,259.0362900624466,3.65268493327515e-05,2249
APA,2019-11-01,217.29858133846628,153.83927550596263,63.459305832503645,22886.27459155625,66.32356369471383,229.56255341669558,3.202708815269998e-05,2334
APA,2019-11-04,-28.139342989246558,5.850928546451165,-33.99027153569772,23014.43591784774,73.26832682434453,261.4471978928293,3.5757856167264956e-05,2332
APA,2019-11-05,45.03008507150799,1.0173967259261678,44.01268834558182,22809.938605421354,82.57916616995635,264.084383851624,3.843151027315581e-05,2333
APA,2019-11-06,-0.5242400020574536,-18.069203454768978,17.544963452711524,22742.454371271044,79.65093506842149,249.09159366984778,3.6573439700471444e-05,2323
APA,2019-11-07,29.040001107592012,5.290075762859447,23.749925344732567,22866.052980107706,102.69708386238032,332.48745444981614,3.3189369128850035e-05,2325
APA,2019-11-08,15.596430294480408,13.448786688872406,2.1476436056080015,22702.689644225633,81.95871623547971,281.5876803098948,4.0436042775072306e-05,2330
APA,2019-11-11,17.979762803079097,29.80519287656861,-11.825430073489514,21432.252542867485,91.08899211484508,241.30329263161372,3.7217584255493974e-05,2269
APA,2019-11-12,-16.40175337778329,-19.433497738672642,3.031744360889352,21401.183415447795,80.76209131803317,245.78522733821143,3.891616249656439e-05,2274
APA,2019-11-13,-17.83542830683816,-12.663518879548212,-5.171909427289949,21382.72979935083,101.85462093972602,247.08720929488732,3.7447067987218586e-05,2328
APA,2019-11-14,-1.4251186795556876,12.318251601298286,-13.743370280853973,20702.55980741122,127.46982290303039,313.71241905367816,4.5116947590276793e-05,2290
APA,2019-11-15,-24.499452601908505,0.16933271733524435,-24.66878531924375,19789.513607527966,100.69170224622854,347.0578534179172,3.3881211913988544e-05,2283
APA,2019-11-18,21.32612556413394,21.0885146062513,0.2376109578826373,19985.803762380965,64.11047460342435,227.17177488140072,4.1409677342668596e-05,2292
APA,2019-11-19,32.83106522812359,12.92402648746361,19.90703874065998,19510.218800846385,94.82530906327032,305.49401539827903,4.82629362502925e-05,2293
APA,2019-11-20,46.02888106494341,52.18534961066574,-6.156468545722326,19622.517370585105,63.4863441758095,205.89025099077003,3.1747814203286396e-05,2293
APA,2019-11-21,32.01343417603339,39.88059618052964,-7.867162004496251,19756.401069406995,50.43028097173996,190.5438785832627,2.6971585647289338e-05,2284
